128,1,56,53,1
129,1,59,69,1
130,1,50,61,1
131,1,57,58,1
132,1,64,51,1
133,1,68,58,1
134,1,53,56,1
135,1,69,58,1
136,1,61,47,1
137,1,58,56,1
138,1,51,60,1
139,1,58,56,1
140,1,56,56,1
141,1,58,56,1
142,1,47,57,1
143,1,56,68,1
144,1,60,71,1
145,1,56,65,1
146,1,56,61,1
147,1,56,60,1
148,2,57,62,1
149,2,68,71,1
150,1,71,74,1
151,1,65,62,1
152,1,61,63,1
153,1,60,64,1
154,1,62,45,1
155,1,71,69,1
156,1,74,62,1
157,1,62,58,1
158,1,63,68,1
159,1,64,57,1
160,1,45,63,1
161,1,69,64,1
162,1,62,56,1
163,1,58,61,1
164,1,68,52,1
165,1,57,56,1
166,1,63,62,1
167,1,64,67,1
168,1,56,80,1
169,1,61,76,1
170,1,52,69,1
171,1,56,61,1
172,1,62,58,1
173,1,67,58,1
174,1,80,71,1
175,1,76,72,1
176,1,69,77,1
177,1,61,92,1
178,1,58,86,1
179,1,58,82,1
180,1,71,85,1
181,1,72,74,1
182,1,77,96,1
183,1,92,95,1
184,1,86,82,1
185,1,82,87,1
186,1,85,77,1
187,1,74,80,1
188,1,96,76,1
189,1,95,79,1
190,1,82,82,1
191,1,87,76,1
192,1,77,74,1
193,1,80,82,1
194,1,76,77,1
195,1,79,76,1
196,1,82,86,1
197,1,76,84,1
198,1,74,88,1
199,1,82,93,1
200,1,77,81,1
201,1,76,83,1
202,1,86,89,1
203,1,84,90,1
204,1,88,89,1
205,1,93,95,1
206,1,81,92,1
207,1,83,89,1
208,1,89,95,1
209,1,90,94,1
210,1,89,91,1
211,1,95,95,1
212,1,92,95,1
213,1,89,83,1
214,1,95,101,1
215,1,94,110,1
216,1,91,106,1
217,1,95,118,1
218,1,95,119,1
219,1,83,120,1
220,1,101,128,1
221,1,110,140,1
222,1,106,132,1
223,1,118,132,1
224,1,119,135,1
225,1,120,136,1
226,1,128,143,1
227,1,140,148,1
228,1,132,162,1
229,1,132,160,1
230,1,135,178,1
231,1,136,178,1
232,1,143,210,1
233,1,148,211,1
234,1,162,220,1
235,1,160,251,1
236,1,178,266,1
237,1,178,238,1
238,1,210,239,1
239,1,211,253,1
240,1,220,250,1
241,1,251,257,1
242,1,266,286,1
243,1,238,300,1
244,1,239,253,1
245,1,253,275,1
246,1,250,281,1
247,1,257,341,1
248,1,286,318,1
249,1,300,338,1
250,1,253,340,1
251,1,275,367,1
252,1,281,354,1
253,1,341,333,1
254,1,318,340,1
255,1,338,344,1
256,1,340,354,1
257,1,367,343,1
258,1,354,362,1
259,1,333,374,1
260,1,340,354,1
261,1,344,364,1
262,1,354,387,1
263,1,343,390,1
264,1,362,413,1
265,1,374,401,1
266,1,354,382,1
267,1,364,407,1
268,1,387,385,1
269,1,390,422,1
270,1,413,411,1
271,1,401,383,1
272,1,382,399,1
273,1,407,387,1
274,1,385,418,1
275,1,422,391,1
276,1,411,420,1
277,1,383,428,1
278,1,399,444,1
279,1,387,440,1
280,1,418,477,1
281,1,391,459,1
282,1,420,480,1
283,1,428,488,1
284,1,444,515,1
285,1,440,503,1
286,1,477,493,1
287,1,459,505,1
288,1,480,515,1
289,1,488,534,1
290,1,515,544,1
291,1,503,581,1
292,1,493,598,1
293,1,505,642,1
294,1,515,663,1
295,1,534,593,1
296,1,544,517,1
297,1,581,512,1
298,1,598,524,1
299,1,642,529,1
300,1,663,566,1
301,1,593,547,1
302,1,517,533,1
303,1,512,564,1
304,1,524,561,1
305,1,529,554,1
306,1,566,601,1
307,1,547,606,1
308,1,533,602,1
309,1,564,625,1
310,1,561,639,1
311,1,554,683,1
312,1,601,695,1
313,1,606,652,1
314,1,602,640,1
315,1,625,630,1
316,1,639,652,1
317,2,683,658,1
318,2,695,674,1
319,2,652,700,1
320,1,640,717,1
321,1,630,730,1
322,1,652,736,1
323,1,658,737,1
324,1,674,713,1
325,1,700,725,1
326,1,717,742,1
327,1,730,762,1
328,1,736,768,1
329,1,737,752,1
330,1,713,746,1
331,1,725,771,1
332,1,742,757,1
333,1,762,766,1
334,1,768,792,1
335,1,752,815,1
336,1,746,774,1
337,2,771,798,1
338,1,757,787,1
339,1,766,822,1
340,1,792,838,1
341,1,815,853,1
342,1,774,852,1
343,1,798,876,1
344,1,787,864,1
345,1,822,835,1
346,1,838,857,1
347,1,853,858,1
348,1,852,868,1
349,1,876,836,1
350,1,864,880,1
351,2,835,915,1
352,1,857,890,1
353,1,858,886,1
354,1,868,943,1
355,1,836,921,1
356,1,880,925,1
357,1,915,931,1
358,1,890,929,1
359,1,886,887,1
360,1,943,922,1
