140,1,56,57,1
141,1,64,59,1
142,1,62,54,1
143,1,64,61,1
144,1,49,61,1
145,1,63,58,1
146,1,57,56,1
147,1,59,57,1
148,1,54,58,1
149,1,61,63,1
150,1,61,61,1
151,1,58,61,1
152,1,56,61,1
153,1,57,72,1
154,1,58,62,1
155,1,63,58,1
156,1,61,70,1
157,1,61,63,1
158,1,61,60,1
159,1,72,59,1
160,1,62,59,1
161,1,58,64,1
162,1,70,58,1
163,1,63,64,1
164,1,60,50,1
165,1,59,60,1
166,2,59,64,1
167,2,64,62,1
168,2,58,64,1
169,1,64,75,1
170,1,50,69,1
171,1,60,76,1
172,1,64,70,1
173,1,62,70,1
174,1,64,76,1
175,1,75,68,1
176,1,69,69,1
177,1,76,65,1
178,1,70,66,1
179,1,70,74,1
180,1,76,80,1
181,1,68,66,1
182,1,69,62,1
183,1,65,69,1
184,1,66,63,1
185,1,74,67,1
186,1,80,66,1
187,1,66,67,1
188,1,62,64,1
189,1,69,69,1
190,1,63,68,1
191,1,67,68,1
192,1,66,68,1
193,1,67,63,1
194,1,64,73,1
195,1,69,72,1
196,1,68,66,1
197,1,68,61,1
198,1,68,67,1
199,1,63,64,1
200,1,73,65,1
201,1,72,72,1
202,1,66,69,1
203,1,61,70,1
204,1,67,76,1
205,1,64,80,1
206,1,65,85,1
207,1,72,97,1
208,1,69,77,1
209,1,70,78,1
210,1,76,89,1
211,1,80,84,1
212,1,85,80,1
213,1,97,77,1
214,1,77,69,1
215,1,78,66,1
216,1,89,91,1
217,1,84,91,1
218,1,80,82,1
219,1,77,94,1
220,1,69,93,1
221,1,66,97,1
222,1,91,91,1
223,1,91,94,1
224,1,82,89,1
225,1,94,95,1
226,1,93,112,1
227,1,97,113,1
228,1,91,126,1
229,1,94,125,1
230,1,89,119,1
231,1,95,135,1
232,1,112,149,1
233,1,113,133,1
234,1,126,152,1
235,1,125,144,1
236,1,119,168,1
237,1,135,159,1
238,1,149,176,1
239,1,133,181,1
240,1,152,185,1
241,1,144,185,1
242,1,168,180,1
243,1,159,201,1
244,1,176,205,1
245,1,181,198,1
246,1,185,200,1
247,1,185,219,1
248,1,180,215,1
249,1,201,235,1
250,1,205,245,1
251,1,198,255,1
252,1,200,209,1
253,1,219,208,1
254,1,215,177,1
255,1,235,175,1
256,1,245,174,1
257,1,255,188,1
258,1,209,191,1
259,1,208,165,1
260,1,177,182,1
261,1,175,187,1
262,1,174,177,1
263,1,188,204,1
264,1,191,198,1
265,1,165,202,1
266,1,182,212,1
267,1,187,228,1
268,1,177,220,1
269,1,204,205,1
270,1,198,222,1
271,1,202,242,1
272,1,212,251,1
273,1,228,265,1
274,1,220,287,1
275,1,205,279,1
276,1,222,261,1
277,1,242,293,1
278,1,251,269,1
279,1,265,269,1
280,1,287,283,1
281,1,279,300,1
282,1,261,286,1
283,1,293,293,1
284,1,269,288,1
285,1,269,316,1
286,1,283,318,1
287,1,300,327,1
288,1,286,349,1
289,1,293,337,1
290,1,288,355,1
291,1,316,339,1
292,1,318,347,1
293,1,327,349,1
294,1,349,321,1
295,1,337,362,1
296,1,355,334,1
297,1,339,341,1
298,1,347,346,1
299,1,349,350,1
300,1,321,377,1
301,1,362,392,1
302,1,334,393,1
303,1,341,433,1
304,1,346,407,1
305,1,350,407,1
306,1,377,441,1
307,1,392,412,1
308,1,393,361,1
309,1,433,369,1
310,1,407,414,1
311,1,407,404,1
312,1,441,390,1
313,1,412,401,1
314,1,361,394,1
315,1,369,366,1
316,1,414,375,1
317,1,404,406,1
318,1,390,390,1
319,1,401,430,1
320,1,394,411,1
321,1,366,428,1
322,1,375,444,1
323,1,406,438,1
324,1,390,441,1
325,1,430,443,1
326,1,411,453,1
327,1,428,443,1
328,1,444,461,1
329,1,438,439,1
330,1,441,492,1
331,1,443,498,1
332,1,453,521,1
333,1,443,497,1
334,1,461,513,1
335,1,439,493,1
336,1,492,504,1
337,1,498,480,1
338,1,521,486,1
339,1,497,504,1
340,1,513,509,1
341,1,493,504,1
342,2,504,525,1
343,1,480,479,1
344,1,486,494,1
345,1,504,496,1
346,1,509,514,1
347,1,504,483,1
348,1,525,468,1
349,1,479,496,1
350,1,494,531,1
351,1,496,509,1
352,1,514,497,1
353,1,483,494,1
354,1,468,490,1
355,1,496,536,1
356,1,531,479,1
357,1,509,512,1
358,1,497,475,1
359,1,494,492,1
360,1,490,493,1
